"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20171210","일","남","30대","서울특별시","영등포구","대림동","치킨","5"
"20171210","일","남","30대","서울특별시","영등포구","여의도동","치킨","25"
"20171210","일","남","10대","서울특별시","영등포구","신길동","치킨","5"
"20171210","일","남","10대","서울특별시","영등포구","대림동","치킨","5"
"20171210","일","남","30대","서울특별시","영등포구","영등포동7가","치킨","5"
"20171210","일","남","30대","서울특별시","영등포구","영등포동8가","치킨","5"
"20171210","일","남","40대","서울특별시","영등포구","문래동5가","치킨","67"
"20171210","일","남","40대","서울특별시","영등포구","여의도동","치킨","18"
"20171210","일","남","50대","서울특별시","영등포구","문래동3가","치킨","16"
"20171210","일","남","50대","서울특별시","영등포구","여의도동","치킨","13"
"20171210","일","남","60대이상","서울특별시","영등포구","문래동3가","치킨","5"
"20171210","일","남","20대","서울특별시","영등포구","문래동3가","치킨","52"
"20171210","일","남","10대","서울특별시","영등포구","영등포동8가","치킨","5"
"20171210","일","남","60대이상","서울특별시","영등포구","문래동5가","치킨","18"
"20171210","일","여","10대","서울특별시","영등포구","문래동3가","치킨","8"
"20171210","일","남","10대","서울특별시","영등포구","당산동6가","치킨","5"
"20171210","일","여","10대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171210","일","여","20대","서울특별시","영등포구","대림동","치킨","7"
"20171210","일","여","20대","서울특별시","영등포구","문래동3가","치킨","23"
"20171210","일","남","10대","서울특별시","영등포구","여의도동","치킨","15"
"20171210","일","여","20대","서울특별시","영등포구","문래동5가","치킨","34"
"20171210","일","남","40대","서울특별시","영등포구","영등포동7가","치킨","5"
"20171210","일","여","20대","서울특별시","영등포구","신길동","치킨","6"
"20171210","일","여","20대","서울특별시","영등포구","여의도동","치킨","21"
"20171210","일","남","30대","서울특별시","영등포구","문래동3가","치킨","88"
"20171210","일","여","20대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171210","일","남","40대","서울특별시","영등포구","문래동3가","치킨","49"
"20171210","일","여","20대","서울특별시","영등포구","영등포동7가","치킨","5"
"20171210","일","여","20대","서울특별시","영등포구","영등포동8가","치킨","5"
"20171210","일","여","30대","서울특별시","영등포구","당산동6가","치킨","5"
"20171210","일","남","50대","서울특별시","영등포구","대림동","치킨","5"
"20171210","일","여","10대","서울특별시","영등포구","문래동5가","치킨","5"
"20171210","일","여","30대","서울특별시","영등포구","대림동","치킨","8"
"20171210","일","남","20대","서울특별시","영등포구","당산동6가","치킨","5"
"20171210","일","남","30대","서울특별시","영등포구","신길동","치킨","5"
"20171210","일","남","20대","서울특별시","영등포구","영등포동7가","치킨","5"
"20171210","일","여","30대","서울특별시","영등포구","신길동","치킨","5"
"20171210","일","남","20대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171210","일","여","30대","서울특별시","영등포구","문래동3가","치킨","77"
"20171210","일","여","30대","서울특별시","영등포구","여의도동","치킨","34"
"20171210","일","남","40대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171210","일","여","30대","서울특별시","영등포구","영등포동7가","치킨","5"
"20171210","일","여","30대","서울특별시","영등포구","영등포동8가","치킨","5"
"20171210","일","여","30대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171210","일","여","40대","서울특별시","영등포구","당산동6가","치킨","7"
"20171210","일","여","40대","서울특별시","영등포구","문래동3가","치킨","73"
"20171210","일","여","40대","서울특별시","영등포구","대림동","치킨","11"
"20171210","일","남","20대","서울특별시","영등포구","영등포동8가","치킨","5"
"20171210","일","남","40대","서울특별시","영등포구","신길동","치킨","5"
"20171210","일","여","40대","서울특별시","영등포구","문래동5가","치킨","108"
"20171210","일","여","40대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171210","일","남","50대","서울특별시","영등포구","문래동5가","치킨","19"
"20171210","일","여","40대","서울특별시","영등포구","영등포동7가","치킨","5"
"20171210","일","여","40대","서울특별시","영등포구","영등포동8가","치킨","5"
"20171210","일","여","50대","서울특별시","영등포구","대림동","치킨","5"
"20171210","일","남","60대이상","서울특별시","영등포구","여의도동","치킨","5"
"20171210","일","여","50대","서울특별시","영등포구","문래동3가","치킨","24"
"20171210","일","남","40대","서울특별시","영등포구","대림동","치킨","5"
"20171210","일","여","50대","서울특별시","영등포구","문래동5가","치킨","31"
"20171210","일","여","50대","서울특별시","영등포구","신길동","치킨","5"
"20171210","일","남","30대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171210","일","여","50대","서울특별시","영등포구","여의도동","치킨","8"
"20171210","일","여","10대","서울특별시","영등포구","여의도동","치킨","5"
"20171210","일","여","50대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171210","일","여","10대","서울특별시","영등포구","신길동","치킨","5"
"20171210","일","남","60대이상","서울특별시","영등포구","당산동3가","치킨","5"
"20171210","일","여","40대","서울특별시","영등포구","신길동","치킨","6"
"20171210","일","여","10대","서울특별시","영등포구","대림동","치킨","5"
"20171210","일","남","50대","서울특별시","영등포구","영등포동1가","치킨","5"
"20171210","일","여","60대이상","서울특별시","영등포구","대림동","치킨","5"
"20171210","일","여","60대이상","서울특별시","영등포구","문래동3가","치킨","9"
"20171210","일","남","10대","서울특별시","영등포구","영등포동7가","치킨","5"
"20171210","일","여","20대","서울특별시","영등포구","당산동6가","치킨","5"
"20171210","일","여","60대이상","서울특별시","영등포구","문래동5가","치킨","17"
"20171210","일","여","30대","서울특별시","영등포구","문래동5가","치킨","93"
"20171210","일","여","40대","서울특별시","영등포구","여의도동","치킨","44"
"20171210","일","여","60대이상","서울특별시","영등포구","여의도동","치킨","6"
"20171210","일","남","30대","서울특별시","영등포구","문래동5가","치킨","67"
"20171210","일","남","10대","서울특별시","영등포구","문래동3가","치킨","9"
"20171210","일","남","10대","서울특별시","용산구","후암동","치킨","7"
"20171210","일","남","20대","서울특별시","용산구","도원동","치킨","5"
"20171210","일","남","10대","서울특별시","용산구","원효로4가","치킨","5"
"20171210","일","남","20대","서울특별시","용산구","동자동","치킨","5"
"20171210","일","남","10대","서울특별시","용산구","이태원동","치킨","5"
"20171210","일","남","20대","서울특별시","용산구","이촌동","치킨","5"
"20171210","일","남","20대","서울특별시","용산구","이태원동","치킨","5"
"20171210","일","남","30대","서울특별시","용산구","원효로4가","치킨","5"
"20171210","일","남","30대","서울특별시","용산구","이촌동","치킨","5"
"20171210","일","남","30대","서울특별시","용산구","한강로3가","치킨","35"
"20171210","일","남","30대","서울특별시","용산구","후암동","치킨","21"
"20171210","일","남","40대","서울특별시","용산구","동자동","치킨","5"
"20171210","일","남","40대","서울특별시","용산구","이태원동","치킨","5"
"20171210","일","남","40대","서울특별시","용산구","한강로3가","치킨","33"
"20171210","일","남","40대","서울특별시","용산구","후암동","치킨","10"
"20171210","일","여","10대","서울특별시","용산구","보광동","치킨","5"
"20171210","일","여","20대","서울특별시","용산구","도원동","치킨","5"
"20171210","일","여","20대","서울특별시","용산구","신계동","치킨","5"
"20171210","일","남","20대","서울특별시","용산구","한강로3가","치킨","21"
"20171210","일","여","20대","서울특별시","용산구","이촌동","치킨","5"
"20171210","일","남","30대","서울특별시","용산구","한남동","치킨","5"
"20171210","일","여","20대","서울특별시","용산구","한강로3가","치킨","25"
"20171210","일","여","20대","서울특별시","용산구","후암동","치킨","7"
"20171210","일","남","20대","서울특별시","용산구","후암동","치킨","15"
"20171210","일","여","30대","서울특별시","용산구","갈월동","치킨","5"
"20171210","일","남","40대","서울특별시","용산구","원효로4가","치킨","5"
"20171210","일","여","30대","서울특별시","용산구","도원동","치킨","5"
"20171210","일","여","30대","서울특별시","용산구","동자동","치킨","5"
"20171210","일","여","30대","서울특별시","용산구","보광동","치킨","5"
"20171210","일","여","30대","서울특별시","용산구","신계동","치킨","5"
"20171210","일","여","30대","서울특별시","용산구","원효로4가","치킨","5"
"20171210","일","여","30대","서울특별시","용산구","이촌동","치킨","7"
"20171210","일","여","10대","서울특별시","용산구","신계동","치킨","5"
"20171210","일","여","20대","서울특별시","용산구","갈월동","치킨","5"
"20171210","일","남","30대","서울특별시","용산구","이태원동","치킨","10"
"20171210","일","여","30대","서울특별시","용산구","이태원동","치킨","9"
"20171210","일","여","10대","서울특별시","용산구","한강로3가","치킨","5"
"20171210","일","여","30대","서울특별시","용산구","한강로3가","치킨","39"
"20171210","일","여","30대","서울특별시","용산구","한남동","치킨","5"
"20171210","일","여","40대","서울특별시","용산구","도원동","치킨","5"
"20171210","일","남","60대이상","서울특별시","용산구","후암동","치킨","5"
"20171210","일","남","40대","서울특별시","용산구","도원동","치킨","5"
"20171210","일","여","40대","서울특별시","용산구","동자동","치킨","5"
"20171210","일","여","10대","서울특별시","용산구","후암동","치킨","5"
"20171210","일","여","20대","서울특별시","용산구","원효로4가","치킨","5"
"20171210","일","여","20대","서울특별시","용산구","이태원동","치킨","5"
"20171210","일","여","40대","서울특별시","용산구","보광동","치킨","5"
"20171210","일","여","40대","서울특별시","용산구","신계동","치킨","5"
"20171210","일","여","40대","서울특별시","용산구","원효로4가","치킨","5"
"20171210","일","여","10대","서울특별시","용산구","이태원동","치킨","5"
"20171210","일","남","60대이상","서울특별시","용산구","한강로3가","치킨","5"
"20171210","일","남","40대","서울특별시","용산구","신계동","치킨","5"
"20171210","일","여","10대","서울특별시","용산구","이촌동","치킨","5"
"20171210","일","여","40대","서울특별시","용산구","이촌동","치킨","5"
"20171210","일","여","40대","서울특별시","용산구","한강로3가","치킨","52"
"20171210","일","여","40대","서울특별시","용산구","한남동","치킨","5"
"20171210","일","여","40대","서울특별시","용산구","효창동","치킨","5"
"20171210","일","남","10대","서울특별시","용산구","한강로3가","치킨","5"
"20171210","일","여","20대","서울특별시","용산구","한강로1가","치킨","5"
"20171210","일","남","60대이상","서울특별시","용산구","이태원동","치킨","5"
"20171210","일","여","40대","서울특별시","용산구","후암동","치킨","21"
"20171210","일","여","10대","서울특별시","용산구","원효로4가","치킨","5"
"20171210","일","여","50대","서울특별시","용산구","도원동","치킨","5"
"20171210","일","여","30대","서울특별시","용산구","후암동","치킨","23"
"20171210","일","여","50대","서울특별시","용산구","동자동","치킨","5"
"20171210","일","남","50대","서울특별시","용산구","후암동","치킨","5"
"20171210","일","여","50대","서울특별시","용산구","이촌동","치킨","5"
"20171210","일","여","50대","서울특별시","용산구","이태원동","치킨","5"
"20171210","일","여","10대","서울특별시","용산구","도원동","치킨","5"
"20171210","일","남","50대","서울특별시","용산구","한강로3가","치킨","15"
"20171210","일","여","50대","서울특별시","용산구","한강로1가","치킨","5"
"20171210","일","여","50대","서울특별시","용산구","한강로3가","치킨","14"
"20171210","일","남","10대","서울특별시","용산구","갈월동","치킨","5"
"20171210","일","여","50대","서울특별시","용산구","후암동","치킨","13"
"20171210","일","여","60대이상","서울특별시","용산구","원효로4가","치킨","5"
"20171210","일","여","20대","서울특별시","용산구","한남동","치킨","5"
"20171210","일","여","60대이상","서울특별시","용산구","이촌동","치킨","5"
"20171210","일","여","50대","서울특별시","용산구","갈월동","치킨","5"
"20171210","일","여","60대이상","서울특별시","용산구","한강로3가","치킨","9"
"20171210","일","남","30대","서울특별시","용산구","효창동","치킨","5"
"20171210","일","여","60대이상","서울특별시","용산구","후암동","치킨","5"
"20171210","일","여","50대","서울특별시","용산구","원효로4가","치킨","5"
"20171210","일","여","40대","서울특별시","용산구","이태원동","치킨","10"
"20171210","일","남","10대","서울특별시","용산구","이촌동","치킨","5"
"20171210","일","여","20대","서울특별시","용산구","동자동","치킨","5"
"20171210","일","남","10대","서울특별시","은평구","증산동","치킨","5"
"20171210","일","남","20대","서울특별시","은평구","갈현동","치킨","9"
"20171210","일","남","10대","서울특별시","은평구","갈현동","치킨","5"
"20171210","일","남","20대","서울특별시","은평구","불광동","치킨","62"
"20171210","일","남","20대","서울특별시","은평구","수색동","치킨","5"
"20171210","일","남","30대","서울특별시","은평구","불광동","치킨","99"
"20171210","일","남","30대","서울특별시","은평구","증산동","치킨","11"
"20171210","일","남","40대","서울특별시","은평구","불광동","치킨","74"
"20171210","일","남","40대","서울특별시","은평구","응암동","치킨","5"
"20171210","일","남","50대","서울특별시","은평구","증산동","치킨","5"
"20171210","일","남","30대","서울특별시","은평구","응암동","치킨","5"
"20171210","일","남","60대이상","서울특별시","은평구","증산동","치킨","5"
"20171210","일","남","40대","서울특별시","은평구","증산동","치킨","7"
"20171210","일","여","10대","서울특별시","은평구","갈현동","치킨","5"
"20171210","일","여","10대","서울특별시","은평구","불광동","치킨","19"
"20171210","일","여","20대","서울특별시","은평구","갈현동","치킨","7"
"20171210","일","여","20대","서울특별시","은평구","응암동","치킨","5"
"20171210","일","여","20대","서울특별시","은평구","증산동","치킨","12"
"20171210","일","여","30대","서울특별시","은평구","응암동","치킨","5"
"20171210","일","여","30대","서울특별시","은평구","증산동","치킨","18"
"20171210","일","여","10대","서울특별시","은평구","증산동","치킨","5"
"20171210","일","여","20대","서울특별시","은평구","불광동","치킨","32"
"20171210","일","여","40대","서울특별시","은평구","갈현동","치킨","6"
"20171210","일","남","40대","서울특별시","은평구","갈현동","치킨","5"
"20171210","일","남","50대","서울특별시","은평구","불광동","치킨","35"
"20171210","일","여","40대","서울특별시","은평구","불광동","치킨","134"
"20171210","일","여","40대","서울특별시","은평구","수색동","치킨","5"
"20171210","일","여","20대","서울특별시","은평구","수색동","치킨","5"
"20171210","일","여","40대","서울특별시","은평구","응암동","치킨","5"
"20171210","일","여","40대","서울특별시","은평구","증산동","치킨","15"
"20171210","일","남","50대","서울특별시","은평구","갈현동","치킨","5"
"20171210","일","여","50대","서울특별시","은평구","갈현동","치킨","7"
"20171210","일","남","10대","서울특별시","은평구","응암동","치킨","5"
"20171210","일","여","50대","서울특별시","은평구","불광동","치킨","56"
"20171210","일","남","20대","서울특별시","은평구","증산동","치킨","7"
"20171210","일","여","50대","서울특별시","은평구","응암동","치킨","5"
"20171210","일","여","50대","서울특별시","은평구","증산동","치킨","8"
"20171210","일","여","60대이상","서울특별시","은평구","갈현동","치킨","5"
"20171210","일","여","60대이상","서울특별시","은평구","불광동","치킨","14"
"20171210","일","남","10대","서울특별시","은평구","불광동","치킨","24"
"20171210","일","남","60대이상","서울특별시","은평구","불광동","치킨","6"
"20171210","일","여","30대","서울특별시","은평구","수색동","치킨","5"
"20171210","일","여","60대이상","서울특별시","은평구","증산동","치킨","5"
"20171210","일","여","60대이상","서울특별시","은평구","진관동","치킨","5"
"20171210","일","여","30대","서울특별시","은평구","불광동","치킨","142"
"20171210","일","여","30대","서울특별시","은평구","갈현동","치킨","8"
"20171210","일","남","20대","서울특별시","종로구","명륜1가","치킨","5"
"20171210","일","남","20대","서울특별시","종로구","교남동","치킨","5"
"20171210","일","남","20대","서울특별시","종로구","종로3가","치킨","5"
"20171210","일","남","20대","서울특별시","종로구","종로6가","치킨","5"
"20171210","일","남","10대","서울특별시","종로구","교남동","치킨","5"
"20171210","일","남","20대","서울특별시","종로구","혜화동","치킨","5"
"20171210","일","남","30대","서울특별시","종로구","숭인동","치킨","5"
"20171210","일","남","20대","서울특별시","종로구","신문로2가","치킨","5"
"20171210","일","남","30대","서울특별시","종로구","원서동","치킨","5"
"20171210","일","남","30대","서울특별시","종로구","혜화동","치킨","5"
"20171210","일","남","40대","서울특별시","종로구","명륜1가","치킨","5"
"20171210","일","남","40대","서울특별시","종로구","숭인동","치킨","5"
"20171210","일","남","40대","서울특별시","종로구","종로6가","치킨","5"
"20171210","일","남","40대","서울특별시","종로구","평창동","치킨","5"
"20171210","일","남","40대","서울특별시","종로구","혜화동","치킨","5"
"20171210","일","남","50대","서울특별시","종로구","원서동","치킨","5"
"20171210","일","남","60대이상","서울특별시","종로구","종로6가","치킨","5"
"20171210","일","여","10대","서울특별시","종로구","종로6가","치킨","5"
"20171210","일","여","20대","서울특별시","종로구","교남동","치킨","5"
"20171210","일","여","20대","서울특별시","종로구","원서동","치킨","5"
"20171210","일","여","20대","서울특별시","종로구","종로6가","치킨","5"
"20171210","일","여","20대","서울특별시","종로구","평창동","치킨","5"
"20171210","일","여","20대","서울특별시","종로구","혜화동","치킨","5"
"20171210","일","여","30대","서울특별시","종로구","교남동","치킨","5"
"20171210","일","여","30대","서울특별시","종로구","숭인동","치킨","5"
"20171210","일","여","30대","서울특별시","종로구","종로5가","치킨","5"
"20171210","일","여","30대","서울특별시","종로구","혜화동","치킨","5"
"20171210","일","여","10대","서울특별시","종로구","숭인동","치킨","5"
"20171210","일","여","40대","서울특별시","종로구","교남동","치킨","5"
"20171210","일","여","40대","서울특별시","종로구","명륜1가","치킨","5"
"20171210","일","남","10대","서울특별시","종로구","숭인동","치킨","5"
"20171210","일","여","20대","서울특별시","종로구","명륜1가","치킨","5"
"20171210","일","여","10대","서울특별시","종로구","창성동","치킨","5"
"20171210","일","여","40대","서울특별시","종로구","숭인동","치킨","5"
"20171210","일","여","40대","서울특별시","종로구","신문로2가","치킨","5"
"20171210","일","남","30대","서울특별시","종로구","교남동","치킨","5"
"20171210","일","남","20대","서울특별시","종로구","평창동","치킨","5"
"20171210","일","남","30대","서울특별시","종로구","명륜1가","치킨","5"
"20171210","일","여","40대","서울특별시","종로구","안국동","치킨","5"
"20171210","일","여","40대","서울특별시","종로구","원서동","치킨","5"
"20171210","일","여","40대","서울특별시","종로구","종로6가","치킨","5"
"20171210","일","여","30대","서울특별시","종로구","종로6가","치킨","5"
"20171210","일","남","30대","서울특별시","종로구","익선동","치킨","5"
"20171210","일","여","40대","서울특별시","종로구","평창동","치킨","5"
"20171210","일","남","50대","서울특별시","종로구","숭인동","치킨","5"
"20171210","일","여","50대","서울특별시","종로구","교남동","치킨","5"
"20171210","일","여","20대","서울특별시","종로구","숭인동","치킨","5"
"20171210","일","여","50대","서울특별시","종로구","혜화동","치킨","5"
"20171210","일","남","20대","서울특별시","종로구","숭인동","치킨","5"
"20171210","일","여","50대","서울특별시","종로구","종로6가","치킨","5"
"20171210","일","여","60대이상","서울특별시","종로구","교남동","치킨","5"
"20171210","일","여","60대이상","서울특별시","종로구","명륜1가","치킨","5"
"20171210","일","여","60대이상","서울특별시","종로구","원서동","치킨","5"
"20171210","일","남","40대","서울특별시","종로구","원서동","치킨","5"
"20171210","일","여","60대이상","서울특별시","종로구","종로6가","치킨","5"
"20171210","일","여","40대","서울특별시","종로구","창성동","치킨","5"
"20171210","일","남","10대","서울특별시","중구","수하동","치킨","12"
"20171210","일","남","10대","서울특별시","중구","신당동","치킨","29"
"20171210","일","남","10대","서울특별시","중구","을지로6가","치킨","5"
"20171210","일","남","20대","서울특별시","중구","명동1가","치킨","5"
"20171210","일","남","30대","서울특별시","중구","명동1가","치킨","5"
"20171210","일","남","20대","서울특별시","중구","충무로1가","치킨","5"
"20171210","일","남","30대","서울특별시","중구","신당동","치킨","91"
"20171210","일","남","30대","서울특별시","중구","을지로6가","치킨","5"
"20171210","일","남","20대","서울특별시","중구","수표동","치킨","5"
"20171210","일","남","30대","서울특별시","중구","주교동","치킨","5"
"20171210","일","남","40대","서울특별시","중구","신당동","치킨","81"
"20171210","일","남","40대","서울특별시","중구","을지로6가","치킨","5"
"20171210","일","남","40대","서울특별시","중구","필동2가","치킨","5"
"20171210","일","남","20대","서울특별시","중구","수하동","치킨","13"
"20171210","일","남","50대","서울특별시","중구","수하동","치킨","5"
"20171210","일","남","50대","서울특별시","중구","신당동","치킨","25"
"20171210","일","남","60대이상","서울특별시","중구","수하동","치킨","5"
"20171210","일","남","60대이상","서울특별시","중구","신당동","치킨","11"
"20171210","일","남","60대이상","서울특별시","중구","필동2가","치킨","5"
"20171210","일","여","10대","서울특별시","중구","수하동","치킨","5"
"20171210","일","남","40대","서울특별시","중구","수하동","치킨","5"
"20171210","일","남","20대","서울특별시","중구","신당동","치킨","90"
"20171210","일","여","10대","서울특별시","중구","신당동","치킨","21"
"20171210","일","여","20대","서울특별시","중구","수표동","치킨","5"
"20171210","일","여","10대","서울특별시","중구","을지로6가","치킨","5"
"20171210","일","여","20대","서울특별시","중구","을지로3가","치킨","5"
"20171210","일","여","20대","서울특별시","중구","저동1가","치킨","5"
"20171210","일","여","20대","서울특별시","중구","주교동","치킨","5"
"20171210","일","여","20대","서울특별시","중구","필동2가","치킨","5"
"20171210","일","여","30대","서울특별시","중구","수표동","치킨","5"
"20171210","일","여","30대","서울특별시","중구","수하동","치킨","12"
"20171210","일","남","30대","서울특별시","중구","장충동2가","치킨","5"
"20171210","일","여","30대","서울특별시","중구","을지로6가","치킨","5"
"20171210","일","남","20대","서울특별시","중구","을지로6가","치킨","5"
"20171210","일","여","30대","서울특별시","중구","저동1가","치킨","5"
"20171210","일","여","30대","서울특별시","중구","필동2가","치킨","5"
"20171210","일","여","40대","서울특별시","중구","수표동","치킨","5"
"20171210","일","여","20대","서울특별시","중구","신당동","치킨","59"
"20171210","일","여","40대","서울특별시","중구","수하동","치킨","10"
"20171210","일","여","40대","서울특별시","중구","신당동","치킨","112"
"20171210","일","여","40대","서울특별시","중구","을지로6가","치킨","5"
"20171210","일","여","40대","서울특별시","중구","저동1가","치킨","5"
"20171210","일","남","30대","서울특별시","중구","수하동","치킨","16"
"20171210","일","여","40대","서울특별시","중구","필동2가","치킨","5"
"20171210","일","여","50대","서울특별시","중구","수하동","치킨","7"
"20171210","일","여","50대","서울특별시","중구","신당동","치킨","57"
"20171210","일","여","20대","서울특별시","중구","을지로6가","치킨","5"
"20171210","일","남","50대","서울특별시","중구","장충동2가","치킨","5"
"20171210","일","여","50대","서울특별시","중구","을지로6가","치킨","5"
"20171210","일","여","50대","서울특별시","중구","주교동","치킨","5"
"20171210","일","남","30대","서울특별시","중구","충무로1가","치킨","5"
"20171210","일","여","30대","서울특별시","중구","신당동","치킨","108"
"20171210","일","여","60대이상","서울특별시","중구","수하동","치킨","5"
"20171210","일","여","20대","서울특별시","중구","흥인동","치킨","5"
"20171210","일","여","60대이상","서울특별시","중구","신당동","치킨","24"
"20171210","일","여","20대","서울특별시","중구","수하동","치킨","7"
"20171210","일","남","30대","서울특별시","중구","수표동","치킨","5"
"20171210","일","남","10대","서울특별시","중랑구","망우동","치킨","5"
"20171210","일","남","10대","서울특별시","중랑구","면목동","치킨","13"
"20171210","일","남","10대","서울특별시","중랑구","묵동","치킨","5"
"20171210","일","남","10대","서울특별시","중랑구","상봉동","치킨","5"
"20171210","일","남","20대","서울특별시","중랑구","면목동","치킨","42"
"20171210","일","남","20대","서울특별시","중랑구","묵동","치킨","5"
"20171210","일","남","20대","서울특별시","중랑구","중화동","치킨","5"
"20171210","일","남","30대","서울특별시","중랑구","면목동","치킨","66"
"20171210","일","남","30대","서울특별시","중랑구","상봉동","치킨","5"
"20171210","일","남","30대","서울특별시","중랑구","신내동","치킨","5"
"20171210","일","남","30대","서울특별시","중랑구","중화동","치킨","5"
"20171210","일","남","40대","서울특별시","중랑구","묵동","치킨","5"
"20171210","일","남","50대","서울특별시","중랑구","면목동","치킨","32"
"20171210","일","남","30대","서울특별시","중랑구","망우동","치킨","5"
"20171210","일","남","60대이상","서울특별시","중랑구","면목동","치킨","13"
"20171210","일","남","60대이상","서울특별시","중랑구","신내동","치킨","5"
"20171210","일","여","10대","서울특별시","중랑구","상봉동","치킨","5"
"20171210","일","여","10대","서울특별시","중랑구","신내동","치킨","5"
"20171210","일","여","20대","서울특별시","중랑구","망우동","치킨","5"
"20171210","일","남","60대이상","서울특별시","중랑구","묵동","치킨","5"
"20171210","일","여","20대","서울특별시","중랑구","면목동","치킨","38"
"20171210","일","여","20대","서울특별시","중랑구","중화동","치킨","5"
"20171210","일","여","30대","서울특별시","중랑구","면목동","치킨","75"
"20171210","일","여","30대","서울특별시","중랑구","묵동","치킨","5"
"20171210","일","여","20대","서울특별시","중랑구","상봉동","치킨","5"
"20171210","일","남","30대","서울특별시","중랑구","묵동","치킨","5"
"20171210","일","여","30대","서울특별시","중랑구","신내동","치킨","5"
"20171210","일","남","40대","서울특별시","중랑구","중화동","치킨","5"
"20171210","일","여","30대","서울특별시","중랑구","중화동","치킨","5"
"20171210","일","여","20대","서울특별시","중랑구","묵동","치킨","5"
"20171210","일","여","40대","서울특별시","중랑구","망우동","치킨","5"
"20171210","일","여","10대","서울특별시","중랑구","면목동","치킨","11"
"20171210","일","여","40대","서울특별시","중랑구","면목동","치킨","123"
"20171210","일","남","20대","서울특별시","중랑구","망우동","치킨","5"
"20171210","일","남","20대","서울특별시","중랑구","신내동","치킨","5"
"20171210","일","여","40대","서울특별시","중랑구","묵동","치킨","5"
"20171210","일","여","20대","서울특별시","중랑구","신내동","치킨","6"
"20171210","일","여","30대","서울특별시","중랑구","망우동","치킨","5"
"20171210","일","여","40대","서울특별시","중랑구","신내동","치킨","5"
"20171210","일","여","40대","서울특별시","중랑구","상봉동","치킨","5"
"20171210","일","여","50대","서울특별시","중랑구","면목동","치킨","35"
"20171210","일","남","40대","서울특별시","중랑구","면목동","치킨","61"
"20171210","일","여","50대","서울특별시","중랑구","묵동","치킨","5"
"20171210","일","남","40대","서울특별시","중랑구","신내동","치킨","5"
"20171210","일","여","50대","서울특별시","중랑구","신내동","치킨","5"
"20171210","일","여","50대","서울특별시","중랑구","망우동","치킨","5"
"20171210","일","여","60대이상","서울특별시","중랑구","망우동","치킨","5"
"20171210","일","여","60대이상","서울특별시","중랑구","면목동","치킨","13"
"20171210","일","여","60대이상","서울특별시","중랑구","상봉동","치킨","5"
"20171210","일","여","60대이상","서울특별시","중랑구","신내동","치킨","5"
"20171211","월","남","10대","서울특별시","강남구","도곡동","치킨","5"
"20171211","월","남","20대","서울특별시","강남구","개포동","치킨","14"
"20171211","월","남","20대","서울특별시","강남구","논현동","치킨","18"
"20171211","월","남","20대","서울특별시","강남구","역삼동","치킨","23"
"20171211","월","남","20대","서울특별시","강남구","일원동","치킨","5"
"20171211","월","남","30대","서울특별시","강남구","논현동","치킨","22"
"20171211","월","남","10대","서울특별시","강남구","개포동","치킨","5"
"20171211","월","남","30대","서울특별시","강남구","삼성동","치킨","36"
"20171211","월","남","40대","서울특별시","강남구","개포동","치킨","12"
"20171211","월","남","40대","서울특별시","강남구","삼성동","치킨","31"
"20171211","월","남","40대","서울특별시","강남구","역삼동","치킨","24"
"20171211","월","남","50대","서울특별시","강남구","세곡동","치킨","5"
"20171211","월","남","50대","서울특별시","강남구","역삼동","치킨","9"
"20171211","월","남","60대이상","서울특별시","강남구","논현동","치킨","5"
"20171211","월","남","60대이상","서울특별시","강남구","역삼동","치킨","5"
"20171211","월","남","30대","서울특별시","강남구","역삼동","치킨","47"
"20171211","월","남","60대이상","서울특별시","강남구","일원동","치킨","5"
"20171211","월","남","40대","서울특별시","강남구","압구정동","치킨","5"
"20171211","월","여","10대","서울특별시","강남구","개포동","치킨","5"
"20171211","월","여","10대","서울특별시","강남구","논현동","치킨","5"
"20171211","월","남","50대","서울특별시","강남구","개포동","치킨","5"
"20171211","월","여","10대","서울특별시","강남구","대치동","치킨","5"
"20171211","월","여","10대","서울특별시","강남구","압구정동","치킨","5"
"20171211","월","남","20대","서울특별시","강남구","삼성동","치킨","32"
"20171211","월","여","10대","서울특별시","강남구","일원동","치킨","5"
"20171211","월","남","50대","서울특별시","강남구","압구정동","치킨","5"
"20171211","월","여","20대","서울특별시","강남구","삼성동","치킨","13"
"20171211","월","여","20대","서울특별시","강남구","세곡동","치킨","5"
"20171211","월","남","10대","서울특별시","강남구","역삼동","치킨","7"
"20171211","월","남","30대","서울특별시","강남구","수서동","치킨","5"
"20171211","월","남","40대","서울특별시","강남구","논현동","치킨","12"
"20171211","월","남","50대","서울특별시","강남구","논현동","치킨","8"
"20171211","월","여","10대","서울특별시","강남구","삼성동","치킨","5"
"20171211","월","남","10대","서울특별시","강남구","논현동","치킨","5"
"20171211","월","여","20대","서울특별시","강남구","수서동","치킨","5"
